,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
379,0.39351826906204224,0.5352939963340759,-0.7153163552284241,0.9999874234199524,0.41721630096435547,0.47293901443481445,-0.6523219347000122,0.9999762773513794,0.4337388575077057,0.47367435693740845,-0.6519445180892944,0.9999772310256958,0.4489871561527252,0.4759608805179596,-0.6514810919761658,0.9999774098396301,0.36164724826812744,0.47931191325187683,-0.6565468311309814,0.9999726414680481,0.34178972244262695,0.48352140188217163,-0.6555005311965942,0.9999660849571228,0.32382020354270935,0.4891106188297272,-0.6557980179786682,0.9999616146087646,0.46839118003845215,0.5110417604446411,-0.30555757880210876,0.9999759197235107,0.30880850553512573,0.5275906920433044,-0.32962626218795776,0.9999696016311646,0.4286312460899353,0.5968188047409058,-0.5922437906265259,0.9999630451202393,0.3619409203529358,0.6038158535957336,-0.5978187322616577,0.9999616742134094,0.6114057302474976,0.8467795252799988,-0.14249488711357117,0.9995035529136658,0.17757627367973328,0.8493461012840271,-0.14576798677444458,0.9924550652503967,0.8686891794204712,0.9612331390380859,-0.5884084105491638,0.9584830403327942,0.07711662352085114,1.2989822626113892,-0.07607554644346237,0.16410255432128906,0.7701398730278015,0.5066772699356079,-1.0270570516586304,0.9963751435279846,0.04861710965633392,1.5342295169830322,-0.33429238200187683,0.25390002131462097,0.7556324005126953,0.34350070357322693,-1.1379384994506836,0.9909705519676208,0.023058738559484482,1.6225104331970215,-0.3840879499912262,0.35995662212371826,0.7289763689041138,0.32297617197036743,-1.0146911144256592,0.9924585223197937,0.05191374942660332,1.5951883792877197,-0.45145416259765625,0.48755547404289246,0.7082749605178833,0.38310208916664124,-1.0006080865859985,0.990358293056488,0.07029586285352707,1.5653361082077026,-0.37951546907424927,0.47355571389198303,0.5332462787628174,1.6501305103302002,-0.06316657364368439,0.0023707267828285694,0.24280433356761932,1.6395965814590454,0.0693846046924591,0.001115991733968258,0.5160472393035889,2.316451072692871,-0.2259604036808014,0.0013243749272078276,0.23969288170337677,2.2950737476348877,-0.026229266077280045,0.00023656127450522035,0.5024533271789551,2.9114344120025635,0.18533791601657867,3.9190515963127837e-05,0.22703392803668976,2.8786439895629883,0.17920124530792236,2.4773999030003324e-06,0.5101531744003296,2.999126672744751,0.19777333736419678,3.4645468986127526e-05,0.21930086612701416,2.965332508087158,0.18631598353385925,9.371048690809403e-06,0.445659339427948,3.082318067550659,-0.34727978706359863,0.0001241243298863992,0.26056814193725586,3.0613317489624023,-0.37747499346733093,3.7143563531572e-05
380,0.3948456048965454,0.5360928773880005,-0.7053830027580261,0.9999878406524658,0.4175562858581543,0.4744572639465332,-0.6410694122314453,0.9999773502349854,0.4341224133968353,0.47548940777778625,-0.640694260597229,0.9999781250953674,0.44913044571876526,0.4779762327671051,-0.6402470469474792,0.9999784231185913,0.36247730255126953,0.480336993932724,-0.6457947492599487,0.9999738335609436,0.342553973197937,0.48458510637283325,-0.6447890400886536,0.9999673366546631,0.3243902027606964,0.49033746123313904,-0.6450327038764954,0.9999632239341736,0.4682478904724121,0.5121896862983704,-0.29304927587509155,0.9999771118164062,0.3087450861930847,0.5281145572662354,-0.3165283203125,0.9999707937240601,0.42885392904281616,0.5985872745513916,-0.5809054374694824,0.999964714050293,0.36269432306289673,0.6052063703536987,-0.586510419845581,0.9999633431434631,0.6125547885894775,0.8489104509353638,-0.13349014520645142,0.9995256066322327,0.1775272935628891,0.851301372051239,-0.1443609595298767,0.9927113652229309,0.868850588798523,0.9734064340591431,-0.5761372447013855,0.9595356583595276,0.0787590816617012,1.3122851848602295,-0.21174445748329163,0.1608128547668457,0.7527521252632141,0.5451726317405701,-1.0001933574676514,0.996438205242157,0.048656512051820755,1.5275154113769531,-0.7156875729560852,0.24943527579307556,0.7204024791717529,0.3871999680995941,-1.114009141921997,0.991131067276001,0.02241133525967598,1.610002040863037,-0.8030147552490234,0.35625913739204407,0.6931095719337463,0.35698625445365906,-0.9858948588371277,0.9925990104675293,0.051753003150224686,1.5811573266983032,-0.859596848487854,0.48397350311279297,0.6816221475601196,0.42502033710479736,-0.9701591730117798,0.9905099868774414,0.07037339359521866,1.5533407926559448,-0.7631273865699768,0.4700022339820862,0.5344074368476868,1.6503344774246216,-0.06275622546672821,0.0023318168241530657,0.2442530393600464,1.6408915519714355,0.06901569664478302,0.0010942836524918675,0.5180680155754089,2.317594289779663,-0.20925083756446838,0.0012909104116261005,0.2423592358827591,2.2982914447784424,0.014247803017497063,0.00022977955813985318,0.5075762271881104,2.9139022827148438,0.20254600048065186,3.8114503695396706e-05,0.23539111018180847,2.8816733360290527,0.26848334074020386,2.409570697636809e-06,0.5146312117576599,3.000743865966797,0.2133093774318695,3.341060073580593e-05,0.22876358032226562,2.9670145511627197,0.2790018916130066,9.048637366504408e-06,0.45671114325523376,3.0838747024536133,-0.33677008748054504,0.00012239525676704943,0.2700016498565674,3.0639824867248535,-0.2928200662136078,3.642071533249691e-05
381,0.39497801661491394,0.5366373658180237,-0.7044726014137268,0.9999877214431763,0.41757631301879883,0.4749293625354767,-0.641729474067688,0.9999774694442749,0.43413519859313965,0.4759727716445923,-0.6413560509681702,0.9999780654907227,0.4491509795188904,0.4784424901008606,-0.6409302949905396,0.9999785423278809,0.36255887150764465,0.48099586367607117,-0.6460568308830261,0.9999739527702332,0.3426051735877991,0.48560723662376404,-0.6450749039649963,0.9999672770500183,0.3244108557701111,0.4918629825115204,-0.6453233957290649,0.9999632835388184,0.4682517647743225,0.5125644207000732,-0.2933809757232666,0.9999773502349854,0.3084757328033447,0.5292240381240845,-0.3154131770133972,0.9999710917472839,0.42892080545425415,0.6001026630401611,-0.5794227719306946,0.9999653697013855,0.36274370551109314,0.6065889000892639,-0.5841726064682007,0.9999640583992004,0.6172116994857788,0.8501711487770081,-0.1338522583246231,0.9995419383049011,0.17666326463222504,0.8534437417984009,-0.14564642310142517,0.9929525852203369,0.8695117235183716,0.9890941977500916,-0.5712658762931824,0.9596420526504517,0.07919099926948547,1.316470980644226,-0.20076851546764374,0.154779314994812,0.7403010129928589,0.5804787278175354,-0.9726188778877258,0.9962927103042603,0.04852660745382309,1.5662400722503662,-0.6540049910545349,0.23775117099285126,0.6934600472450256,0.4287639260292053,-1.0811185836791992,0.990822434425354,0.019964944571256638,1.659479022026062,-0.7293068766593933,0.34235459566116333,0.6667622327804565,0.39470189809799194,-0.9481922388076782,0.992354691028595,0.050013523548841476,1.6350363492965698,-0.79296875,0.4679705500602722,0.6608740091323853,0.4619920551776886,-0.9395161867141724,0.9901587963104248,0.06995965540409088,1.6017463207244873,-0.702547550201416,0.45492467284202576,0.5366477966308594,1.6510748863220215,-0.06278590112924576,0.0023054087068885565,0.2455786168575287,1.6434587240219116,0.0690503939986229,0.00108065374661237,0.5194786787033081,2.3194987773895264,-0.18701554834842682,0.0013079808559268713,0.2435702085494995,2.3020637035369873,0.05208120495080948,0.00023103428247850388,0.5099819898605347,2.916895866394043,0.24064035713672638,3.910731538780965e-05,0.23896010220050812,2.8851964473724365,0.3482328951358795,2.469889523126767e-06,0.5163811445236206,3.0034432411193848,0.2532620429992676,3.338958777021617e-05,0.23375089466571808,2.969815492630005,0.36223626136779785,9.083841177925933e-06,0.4619178771972656,3.0872416496276855,-0.29583117365837097,0.00012803549179807305,0.2726885676383972,3.0675036907196045,-0.21029014885425568,3.7318295653676614e-05
382,0.39498278498649597,0.5370312333106995,-0.6994346976280212,0.9999858736991882,0.4176538586616516,0.4756738543510437,-0.6409480571746826,0.999973714351654,0.434347003698349,0.4766552746295929,-0.6405977010726929,0.9999746084213257,0.44939398765563965,0.47896483540534973,-0.6402053236961365,0.999975323677063,0.3626958429813385,0.48180776834487915,-0.6439922451972961,0.9999696612358093,0.34281212091445923,0.4865034520626068,-0.6430202722549438,0.9999614953994751,0.32471126317977905,0.49281200766563416,-0.6433237195014954,0.9999566674232483,0.46870285272598267,0.5126648545265198,-0.3000098466873169,0.9999744296073914,0.30859124660491943,0.5298835635185242,-0.31463176012039185,0.9999672174453735,0.4289599359035492,0.6006086468696594,-0.5762728452682495,0.9999629259109497,0.3627484440803528,0.60746830701828,-0.5785180330276489,0.9999610781669617,0.6215403079986572,0.8502842783927917,-0.15061479806900024,0.9995561242103577,0.17631912231445312,0.8540846109390259,-0.14501622319221497,0.993198812007904,0.8724668622016907,1.0044530630111694,-0.6012204885482788,0.9597812294960022,0.0791589766740799,1.3167133331298828,-0.04489908367395401,0.1503828465938568,0.7302016019821167,0.6055160760879517,-0.9849631190299988,0.9959733486175537,0.04937480017542839,1.6256201267242432,-0.24928513169288635,0.22560180723667145,0.6777931451797485,0.4512180685997009,-1.1038570404052734,0.9900286793708801,0.020262859761714935,1.7328585386276245,-0.27460214495658875,0.32514867186546326,0.6444277763366699,0.4175402820110321,-0.9799021482467651,0.991718053817749,0.04995106905698776,1.7245112657546997,-0.35030922293663025,0.4472007751464844,0.6399348378181458,0.4847623109817505,-0.9605891108512878,0.9892186522483826,0.07002173364162445,1.6862514019012451,-0.2955629229545593,0.43497899174690247,0.5371516942977905,1.6508110761642456,-0.06924675405025482,0.0021951112430542707,0.24588003754615784,1.6445071697235107,0.0749971941113472,0.001033006003126502,0.5203205943107605,2.3202409744262695,-0.1947428584098816,0.0013034928124397993,0.24436239898204803,2.3041183948516846,0.051368482410907745,0.0002364756801398471,0.510648787021637,2.9205482006073,0.23903420567512512,3.888901846949011e-05,0.24037253856658936,2.8946659564971924,0.33713245391845703,2.5888548407237977e-06,0.5166256427764893,3.0068724155426025,0.2550926208496094,3.288963489467278e-05,0.23608799278736115,2.981804370880127,0.3509196639060974,9.327828593086451e-06,0.46444231271743774,3.0943078994750977,-0.2881052792072296,0.000132002925965935,0.2732602059841156,3.0738492012023926,-0.21719999611377716,3.882900273310952e-05
383,0.3957495093345642,0.5376833081245422,-0.699832022190094,0.9999855756759644,0.4184112548828125,0.47683748602867126,-0.6412637829780579,0.9999736547470093,0.43541741371154785,0.4775048792362213,-0.640900731086731,0.9999743700027466,0.45025119185447693,0.4795006811618805,-0.6405218243598938,0.9999752640724182,0.3641887307167053,0.483541876077652,-0.6450028419494629,0.9999696016311646,0.34496790170669556,0.48831531405448914,-0.6440345644950867,0.999961256980896,0.3269946575164795,0.494667649269104,-0.6443422436714172,0.9999566674232483,0.47043752670288086,0.5127905011177063,-0.2994203567504883,0.9999747276306152,0.30905768275260925,0.5312620401382446,-0.29502972960472107,0.9999666213989258,0.4299178123474121,0.6008451581001282,-0.5766909718513489,0.999963104724884,0.36454540491104126,0.6088612079620361,-0.5793922543525696,0.9999606013298035,0.6236331462860107,0.8503817915916443,-0.1469665914773941,0.9995566606521606,0.1776805967092514,0.8541805148124695,-0.11772461235523224,0.9931917190551758,0.8784770965576172,1.004233717918396,-0.6147097945213318,0.9612178802490234,0.07075481116771698,1.3099743127822876,-0.2522677183151245,0.15854544937610626,0.7305799722671509,0.6171401143074036,-1.0399258136749268,0.995908796787262,0.04940595105290413,1.431400179862976,-0.8385080099105835,0.22796419262886047,0.6716128587722778,0.47176870703697205,-1.1465142965316772,0.9896560907363892,0.024018164724111557,1.4818000793457031,-0.9316417574882507,0.32399117946624756,0.6359864473342896,0.4481293261051178,-1.0006332397460938,0.9913648962974548,0.05265434831380844,1.4461252689361572,-0.9498499035835266,0.4448549747467041,0.6338903903961182,0.509768545627594,-1.00078547000885,0.9887589812278748,0.0712895393371582,1.432985544204712,-0.87120521068573,0.43207550048828125,0.5380629301071167,1.6519602537155151,-0.07010995596647263,0.002216748660430312,0.24668864905834198,1.6456226110458374,0.07596448063850403,0.0010489821434020996,0.5221179723739624,2.3206045627593994,-0.21091154217720032,0.001270914450287819,0.24547426402568817,2.3043875694274902,0.05028558522462845,0.00023111702466849238,0.5138630867004395,2.9204354286193848,0.1906650960445404,3.809432382695377e-05,0.24137774109840393,2.8942925930023193,0.31520822644233704,2.56991393143835e-06,0.5208747982978821,3.0060760974884033,0.1991882026195526,3.202904554200359e-05,0.23666870594024658,2.980674982070923,0.3258608877658844,9.246178706234787e-06,0.46591243147850037,3.0940146446228027,-0.37568503618240356,0.00012710971350315958,0.27415668964385986,3.0735483169555664,-0.24715538322925568,3.813248986261897e-05
384,0.3957069516181946,0.5378711223602295,-0.6880706548690796,0.9999856352806091,0.4181494116783142,0.47703802585601807,-0.6298268437385559,0.9999741911888123,0.4350718855857849,0.47754624485969543,-0.629427433013916,0.9999748468399048,0.44996586441993713,0.47948572039604187,-0.6290626525878906,0.9999758005142212,0.36420056223869324,0.48444420099258423,-0.6291519403457642,0.9999702572822571,0.34512069821357727,0.48946645855903625,-0.6282699108123779,0.9999620318412781,0.3274179995059967,0.4960484206676483,-0.6285185813903809,0.9999575614929199,0.47020283341407776,0.5124172568321228,-0.2888255715370178,0.9999757409095764,0.3094032108783722,0.5325256586074829,-0.2684388756752014,0.9999670386314392,0.42993178963661194,0.6008335947990417,-0.5645875334739685,0.9999644160270691,0.36483874917030334,0.6091637015342712,-0.5608928203582764,0.9999613761901855,0.6239578127861023,0.8469058275222778,-0.13459384441375732,0.9995798468589783,0.180633544921875,0.8537017703056335,-0.09721899032592773,0.9934705495834351,0.8805556297302246,1.0031170845031738,-0.611930787563324,0.9637162089347839,0.07072387635707855,1.2984849214553833,-0.3200840950012207,0.1704915314912796,0.730190634727478,0.6151533722877502,-1.0242657661437988,0.9960430860519409,0.049520090222358704,1.378316879272461,-0.9682981371879578,0.2345535159111023,0.6685495972633362,0.47601407766342163,-1.1251152753829956,0.9897842407226562,0.02498236484825611,1.4220350980758667,-1.069396734237671,0.3272203207015991,0.6289302110671997,0.4521622359752655,-0.9791867136955261,0.9914327263832092,0.05385338515043259,1.388448715209961,-1.0853195190429688,0.4463020861148834,0.626646876335144,0.5112184882164001,-0.9815902709960938,0.9888318777084351,0.07293244451284409,1.3778294324874878,-1.0013712644577026,0.43342363834381104,0.5400910973548889,1.6495054960250854,-0.0696900337934494,0.0024992499966174364,0.2506682872772217,1.6435810327529907,0.07556070387363434,0.0011810442665591836,0.524375855922699,2.3142776489257812,-0.2122235745191574,0.001280984841287136,0.24800808727741241,2.298231363296509,0.07582329213619232,0.0002318986225873232,0.5168205499649048,2.9102489948272705,0.16787117719650269,3.959394234698266e-05,0.24580807983875275,2.882040500640869,0.3454870879650116,2.6875916319113458e-06,0.5244773030281067,2.99358868598938,0.17306268215179443,3.3139862352982163e-05,0.24113476276397705,2.9650697708129883,0.3562997579574585,9.631571629142854e-06,0.46839961409568787,3.0835020542144775,-0.3947136402130127,0.00012768672604579479,0.2790140211582184,3.0651071071624756,-0.21899326145648956,3.854349779430777e-05
385,0.3955529034137726,0.5375388264656067,-0.682081401348114,0.9999856948852539,0.41812777519226074,0.4765428602695465,-0.6252752542495728,0.9999746084213257,0.4350796639919281,0.47696369886398315,-0.6248102784156799,0.999975323677063,0.4500320553779602,0.4788392186164856,-0.6243700385093689,0.9999761581420898,0.3641284108161926,0.48410993814468384,-0.6205906867980957,0.9999707937240601,0.34505122900009155,0.4891677498817444,-0.6197479963302612,0.9999626874923706,0.3273771405220032,0.4958361089229584,-0.6199566721916199,0.9999581575393677,0.4707399904727936,0.512011706829071,-0.2893376648426056,0.9999765753746033,0.3093995749950409,0.5325420498847961,-0.2555977702140808,0.9999671578407288,0.42994412779808044,0.6000155806541443,-0.5612248182296753,0.9999651312828064,0.36484798789024353,0.6086586713790894,-0.5521699786186218,0.9999615550041199,0.6262122988700867,0.8461519479751587,-0.1343700885772705,0.9995861053466797,0.18154123425483704,0.8529693484306335,-0.08941763639450073,0.9936221241950989,0.8831368684768677,1.0025873184204102,-0.6284790635108948,0.9653312563896179,0.07080509513616562,1.2901850938796997,-0.3015924096107483,0.17336918413639069,0.7321684956550598,0.6116706728935242,-1.047956109046936,0.9961908459663391,0.059576619416475296,1.3588244915008545,-0.8904760479927063,0.23961810767650604,0.6731377840042114,0.47482508420944214,-1.1392238140106201,0.9900851249694824,0.04092065244913101,1.401288390159607,-0.9817416071891785,0.33162665367126465,0.6343463659286499,0.45147281885147095,-0.9830328226089478,0.9916539788246155,0.06974570453166962,1.3657793998718262,-0.9919261932373047,0.44940507411956787,0.6319342851638794,0.5098077654838562,-0.9995343089103699,0.9891144633293152,0.08786048740148544,1.3558417558670044,-0.920214056968689,0.43627285957336426,0.542479395866394,1.6498386859893799,-0.069645956158638,0.002719462849199772,0.25265055894851685,1.6436245441436768,0.07552601397037506,0.0012983795022591949,0.5264092683792114,2.3140077590942383,-0.20691192150115967,0.0012681694934144616,0.2510607838630676,2.2976186275482178,0.11771991103887558,0.00022691834601573646,0.518381655216217,2.90752911567688,0.17832490801811218,4.093134339200333e-05,0.24774475395679474,2.8779711723327637,0.43912234902381897,2.671964011824457e-06,0.5263266563415527,2.9900872707366943,0.1852411925792694,3.435932012507692e-05,0.24250784516334534,2.960538148880005,0.4552080035209656,9.634608431952074e-06,0.4697437286376953,3.0796613693237305,-0.38090425729751587,0.00012961805623490363,0.2806662619113922,3.061591148376465,-0.12142758071422577,3.8254729588516057e-05
386,0.3909463882446289,0.5374504327774048,-0.683323323726654,0.9999862909317017,0.4151056706905365,0.47635623812675476,-0.626487135887146,0.9999757409095764,0.43266376852989197,0.4767906069755554,-0.6260254979133606,0.999976396560669,0.44875645637512207,0.47870180010795593,-0.6255452036857605,0.9999771118164062,0.3583943247795105,0.4840102195739746,-0.6193712949752808,0.9999721646308899,0.33917611837387085,0.48912671208381653,-0.6185235381126404,0.9999644756317139,0.32264286279678345,0.4958091378211975,-0.6187366247177124,0.99996018409729,0.47017937898635864,0.5117741823196411,-0.2928265929222107,0.9999777674674988,0.30837422609329224,0.5325518250465393,-0.2467125654220581,0.9999685883522034,0.4282670021057129,0.5998252630233765,-0.5631688833236694,0.9999666810035706,0.3612385392189026,0.6082491278648376,-0.5515576601028442,0.9999630451202393,0.6262573003768921,0.846602737903595,-0.13584229350090027,0.9995877742767334,0.18146125972270966,0.8530457019805908,-0.08417274057865143,0.9938128590583801,0.8839268684387207,1.0012151002883911,-0.6380752325057983,0.966833770275116,0.06919922679662704,1.2906310558319092,-0.2661442160606384,0.1837223321199417,0.7369197607040405,0.6097521185874939,-1.0634887218475342,0.9963808655738831,0.059417665004730225,1.3613579273223877,-0.8211814165115356,0.2560557425022125,0.6787161231040955,0.46707725524902344,-1.155199646949768,0.990510880947113,0.041047103703022,1.4051789045333862,-0.9114813804626465,0.347429096698761,0.6402907967567444,0.44440051913261414,-1.000906229019165,0.9919908046722412,0.07065567374229431,1.36495840549469,-0.9239362478256226,0.46474480628967285,0.6370042562484741,0.5051878094673157,-1.0174041986465454,0.9895493984222412,0.08881586045026779,1.3548907041549683,-0.8508731722831726,0.4505235552787781,0.5446133017539978,1.6539121866226196,-0.0709671750664711,0.0028158684726804495,0.25298812985420227,1.6462229490280151,0.07698574662208557,0.0013562880922108889,0.5268464088439941,2.31630277633667,-0.22360482811927795,0.0012733966577798128,0.25102728605270386,2.2995004653930664,0.1333639919757843,0.00022687223099637777,0.5184468030929565,2.9083473682403564,0.14727574586868286,4.206415906082839e-05,0.24768097698688507,2.8781397342681885,0.4607149064540863,2.6668724331102567e-06,0.5265176892280579,2.991020917892456,0.15259934961795807,3.5093078622594476e-05,0.2423892319202423,2.9606149196624756,0.4770309031009674,9.699722795630805e-06,0.46962061524391174,3.0800716876983643,-0.42472919821739197,0.00013103104720357805,0.28059202432632446,3.0633885860443115,-0.10588691383600235,3.862500307150185e-05
387,0.38689664006233215,0.5374496579170227,-0.7754004001617432,0.9999865293502808,0.41098442673683167,0.4760496914386749,-0.7157513499259949,0.9999764561653137,0.4283480644226074,0.47630032896995544,-0.7154194116592407,0.9999770522117615,0.44510775804519653,0.47809648513793945,-0.7150241136550903,0.9999777674674988,0.35298722982406616,0.4840458035469055,-0.7044594287872314,0.9999728202819824,0.33378759026527405,0.4893314242362976,-0.7035024166107178,0.9999651312828064,0.31823986768722534,0.49618780612945557,-0.7036923766136169,0.9999609589576721,0.4673667550086975,0.5109927654266357,-0.35244548320770264,0.9999786019325256,0.3069194555282593,0.5327120423316956,-0.284368634223938,0.9999691247940063,0.4259965419769287,0.5996389389038086,-0.6430345773696899,0.9999680519104004,0.3581920564174652,0.6081726551055908,-0.6249889135360718,0.9999642372131348,0.6262131929397583,0.8456679582595825,-0.1678188145160675,0.9996006488800049,0.18142656981945038,0.8528896570205688,-0.08661624789237976,0.9938119649887085,0.8866127133369446,0.9902836680412292,-0.6575583219528198,0.9688250422477722,0.06933771073818207,1.2922087907791138,-0.18471521139144897,0.194242924451828,0.7601374983787537,0.5804431438446045,-1.1414854526519775,0.9966186285018921,0.05814133957028389,1.3866461515426636,-0.8100702166557312,0.272706001996994,0.6977159380912781,0.4528965950012207,-1.2587611675262451,0.991058886051178,0.03896213322877884,1.4461710453033447,-0.8735518455505371,0.362836092710495,0.6627029180526733,0.4180157482624054,-1.1294996738433838,0.9924457669258118,0.07021002471446991,1.3935173749923706,-0.8878747224807739,0.4809063673019409,0.6656826734542847,0.466352254152298,-1.1072721481323242,0.9901137948036194,0.08856324851512909,1.3799411058425903,-0.8359934091567993,0.46536609530448914,0.5456830263137817,1.6550347805023193,-0.07999482750892639,0.0028848955407738686,0.2551851272583008,1.6468539237976074,0.08598159998655319,0.001386334071867168,0.5292107462882996,2.3188886642456055,-0.2443540394306183,0.0013608228182420135,0.2544589638710022,2.301417112350464,0.11327038705348969,0.00024687376571819186,0.5211313962936401,2.9104738235473633,0.1493845134973526,4.7633096983190626e-05,0.2521889805793762,2.8805458545684814,0.4139723777770996,2.9384359550022054e-06,0.5296987295150757,2.993194580078125,0.15604224801063538,3.9771675801603124e-05,0.2471695840358734,2.962498664855957,0.4281112253665924,1.131396675191354e-05,0.4711483418941498,3.0815279483795166,-0.43111926317214966,0.00013786015915684402,0.2842240631580353,3.067087411880493,-0.11842624098062515,4.1971234168158844e-05
388,0.3859306871891022,0.5374513864517212,-0.8101767301559448,0.9999873638153076,0.41047391295433044,0.47538089752197266,-0.7465595006942749,0.9999780654907227,0.4276638925075531,0.4754737913608551,-0.7462264895439148,0.9999786019325256,0.4445915222167969,0.47729212045669556,-0.7458524703979492,0.9999792575836182,0.35189610719680786,0.4838055372238159,-0.7340915203094482,0.9999745488166809,0.3323700726032257,0.48913824558258057,-0.7330909967422485,0.9999672174453735,0.3166605830192566,0.4959753453731537,-0.7332013845443726,0.9999632239341736,0.46672144532203674,0.5105199217796326,-0.36468979716300964,0.9999801516532898,0.30610811710357666,0.5323663949966431,-0.29173070192337036,0.9999708533287048,0.4253268241882324,0.5995022058486938,-0.6718350648880005,0.9999703168869019,0.3569049835205078,0.6081390380859375,-0.6522349119186401,0.999966561794281,0.6242114305496216,0.8393811583518982,-0.18327510356903076,0.9996230602264404,0.181581050157547,0.8504036664962769,-0.06668539345264435,0.9938865900039673,0.8895715475082397,0.9703367948532104,-0.6762784719467163,0.9710496664047241,0.06260670721530914,1.2867181301116943,-0.15520967543125153,0.2117377072572708,0.7834597826004028,0.5367974042892456,-1.1910138130187988,0.9968724846839905,0.05091244727373123,1.3831448554992676,-0.7860034108161926,0.2950427830219269,0.7327150702476501,0.4042505919933319,-1.317121982574463,0.9916704893112183,0.03258728235960007,1.4394651651382446,-0.8777186274528503,0.3827361762523651,0.7000689506530762,0.37362709641456604,-1.2014695405960083,0.9929616451263428,0.06588416546583176,1.3951606750488281,-0.9067472219467163,0.5009066462516785,0.7008832693099976,0.4137304723262787,-1.1630955934524536,0.9907601475715637,0.08400183171033859,1.3822053670883179,-0.8207256197929382,0.4839249849319458,0.5458860397338867,1.6546428203582764,-0.08903037756681442,0.002992126625031233,0.25614118576049805,1.6456294059753418,0.0952746570110321,0.001418165978975594,0.5349093079566956,2.3189218044281006,-0.27781352400779724,0.001387554220855236,0.2605849802494049,2.3014183044433594,0.12041296809911728,0.0002502353163436055,0.5282858610153198,2.910388946533203,0.11694423109292984,4.996390998712741e-05,0.25964537262916565,2.8805344104766846,0.414339154958725,2.9891809845139505e-06,0.538070797920227,2.9931890964508057,0.1222861260175705,4.215718581690453e-05,0.2538057863712311,2.962397336959839,0.42589855194091797,1.2089529263903387e-05,0.4752022624015808,3.0815494060516357,-0.4957255423069,0.00013471540296450257,0.29161378741264343,3.0678892135620117,-0.16221481561660767,4.216721572447568e-05
389,0.38480740785598755,0.5364431738853455,-0.7774105668067932,0.9999881982803345,0.4100150465965271,0.47229060530662537,-0.7148476839065552,0.9999794363975525,0.4269864559173584,0.4720224440097809,-0.7144458293914795,0.9999799728393555,0.4439557194709778,0.4736432731151581,-0.7141352891921997,0.999980628490448,0.35127171874046326,0.4815596342086792,-0.7025229334831238,0.9999760389328003,0.33157217502593994,0.48681819438934326,-0.701448917388916,0.9999690055847168,0.31572598218917847,0.49346140027046204,-0.7015856504440308,0.9999651312828064,0.4664093554019928,0.5085093975067139,-0.34855493903160095,0.9999814033508301,0.30517491698265076,0.5307847261428833,-0.2817839980125427,0.9999724626541138,0.4248959422111511,0.5979461073875427,-0.6462052464485168,0.9999721646308899,0.35536640882492065,0.6063705086708069,-0.6267675161361694,0.9999686479568481,0.616317868232727,0.8344698548316956,-0.17715349793434143,0.9996489882469177,0.1816169172525406,0.8462473154067993,-0.06104247644543648,0.9941464066505432,0.8891722559928894,0.9554203152656555,-0.6709778308868408,0.9726179242134094,0.06392572075128555,1.2870115041732788,0.10655088722705841,0.21527032554149628,0.8078382611274719,0.4915090501308441,-1.1624863147735596,0.9970812201499939,0.05092459172010422,1.4856449365615845,-0.14049100875854492,0.29816052317619324,0.7719887495040894,0.3438715934753418,-1.2842888832092285,0.9921921491622925,0.0325508750975132,1.5792715549468994,-0.1737971007823944,0.3852975368499756,0.7359834909439087,0.3162204623222351,-1.16921067237854,0.9934061169624329,0.0641070231795311,1.5517627000808716,-0.2463494837284088,0.5049118399620056,0.7328934669494629,0.35678407549858093,-1.136735200881958,0.9913197159767151,0.08099865168333054,1.5231553316116333,-0.18271565437316895,0.4880197048187256,0.5458730459213257,1.6509779691696167,-0.08952055871486664,0.003202165011316538,0.25777414441108704,1.6442129611968994,0.09569540619850159,0.0014761793427169323,0.5389673113822937,2.316863775253296,-0.3086189329624176,0.001431493554264307,0.26898595690727234,2.300623655319214,0.16209688782691956,0.00025676446966826916,0.5332080125808716,2.9089553356170654,0.042437680065631866,5.2630995924118906e-05,0.2679114043712616,2.8805534839630127,0.49660879373550415,3.119624352621031e-06,0.5429256558418274,2.992074489593506,0.04756779223680496,4.5185784983914346e-05,0.2607906758785248,2.9624409675598145,0.5143609046936035,1.310357401962392e-05,0.4808858036994934,3.0809695720672607,-0.5391530394554138,0.00013716018293052912,0.303993284702301,3.0679078102111816,-0.0649086982011795,4.301578883314505e-05
